# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
PWY-7790: UMP biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	0	5.03964e-05	1.42154e-05	0	0
PWY-7790: UMP biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	4.36149e-06	0	0
PWY-7790: UMP biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_505	0	2.2195e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.00451e-06	1.99439e-06	0	0
PWY-7790: UMP biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	5.80853e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Dialister.s__Dialister_invisus	0	9.37208e-06	0	1.54507e-05	1.08692e-05	0
PWY-7790: UMP biosynthesis II|g__Dorea.s__Dorea_formicigenerans	0	0	1.44975e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Dorea.s__Dorea_longicatena	0	0	6.02924e-06	9.94505e-07	0	0
PWY-7790: UMP biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	1.05641e-06	4.36336e-05	0	0
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	0	0	3.8764e-06	1.30157e-06	1.75416e-06	0
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.10513e-06	0	0
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	7.20711e-06	0	0
PWY-7790: UMP biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.14247e-05	0	2.70175e-06	3.06396e-05	8.23086e-05	0
PWY-7790: UMP biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.99268e-05	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	2.98987e-07	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	7.84218e-06	2.25324e-06	2.13658e-06	0	2.12321e-06	0
PWY-7790: UMP biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	1.21409e-06	0	3.18065e-06	0	0
PWY-7790: UMP biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	1.12324e-06	0	0
PWY-7790: UMP biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	2.50757e-07	0	0
PWY-7790: UMP biosynthesis II|g__Lachnoclostridium.s__Clostridium_bolteae	0	2.86543e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	2.83982e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lachnoclostridium.s__Clostridium_symbiosum	6.24499e-06	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	1.4156e-06	4.7873e-06	0	0
PWY-7790: UMP biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.15385e-05	9.58739e-06	0	0
PWY-7790: UMP biosynthesis II|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	2.21606e-06	0	0
PWY-7790: UMP biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.64607e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	6.21839e-06	0
PWY-7790: UMP biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	2.01399e-06	6.10463e-06	1.7561e-06	1.30929e-05	0
PWY-7790: UMP biosynthesis II|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	2.7673e-07	0
PWY-7790: UMP biosynthesis II|g__Parabacteroides.s__Parabacteroides_merdae	1.17009e-05	0	1.24021e-05	3.36639e-06	1.01722e-05	0
PWY-7790: UMP biosynthesis II|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	4.98475e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	8.40685e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Prevotella.s__Prevotella_copri	0	9.73928e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_faecis	2.24657e-05	3.39917e-06	0	2.11316e-06	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_hominis	0	1.36072e-06	2.22618e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	5.25217e-05	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	3.50124e-07	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_100	1.5676e-06	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_10041_57	1.25603e-06	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	2.3557e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	8.93265e-06	0
PWY-7790: UMP biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.67296e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	5.11197e-06	0	0	0
PWY-7790: UMP biosynthesis II|unclassified	2.52625e-05	1.37216e-05	2.56434e-05	7.42375e-05	2.51981e-05	0
PWY-7791: UMP biosynthesis III	0.000621593	0.000486272	0.000553509	0.000359305	0.000510725	0.000586495
PWY-7791: UMP biosynthesis III|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	4.27352e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0	3.3333e-06	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Alistipes.s__Alistipes_finegoldii	0	0	1.56976e-05	2.54524e-06	3.31665e-06	0
PWY-7791: UMP biosynthesis III|g__Alistipes.s__Alistipes_putredinis	0	0	2.04166e-05	0	1.60502e-05	0
PWY-7791: UMP biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	0	9.11148e-07	9.10381e-06	0	1.20352e-05	0
PWY-7791: UMP biosynthesis III|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	3.53164e-07	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_caccae	0	1.05118e-05	2.04594e-05	4.79432e-06	6.53709e-06	3.81934e-05
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	1.07569e-06	0	2.51498e-06	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_dorei	0.000106068	0	8.27394e-05	1.29801e-06	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	8.05589e-06	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_faecis	2.76791e-05	0	0	0	1.00762e-06	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_finegoldii	0	4.65483e-07	0	1.23221e-06	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_fragilis	0	9.04564e-06	6.02696e-06	1.73642e-07	2.01453e-05	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	2.9687e-06	4.97435e-06	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_massiliensis	0.000138599	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_ovatus	5.36875e-06	4.048e-07	8.74572e-06	2.13511e-06	1.33564e-05	3.74902e-05
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_stercoris	5.23601e-05	1.06746e-05	4.78409e-05	7.80538e-07	0.000175045	0.000156683
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	2.1504e-05	4.54168e-06	4.56401e-07	0	0
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	8.17707e-05	5.36946e-05	4.51896e-06	3.30691e-06	0	5.05728e-05
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000287058	0	2.06391e-05	2.74595e-05	0.000146098
PWY-7791: UMP biosynthesis III|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	3.45613e-05	0	3.47627e-06	0
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	2.80398e-06	0	0
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	2.24094e-05	0	0	0
PWY-7791: UMP biosynthesis III|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	6.69017e-06	0	0
PWY-7791: UMP biosynthesis III|g__Blautia.s__Blautia_obeum	0	1.59688e-06	1.20648e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Blautia.s__Blautia_sp_CAG_52	0	0	2.3084e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Blautia.s__Ruminococcus_gnavus	0	0	2.80629e-05	0	0	0
PWY-7791: UMP biosynthesis III|g__Blautia.s__Ruminococcus_torques	0	0	5.03964e-05	1.42154e-05	0	0
PWY-7791: UMP biosynthesis III|g__Citrobacter.s__Citrobacter_freundii	0	0	0	4.36149e-06	0	0
PWY-7791: UMP biosynthesis III|g__Clostridium.s__Clostridium_sp_CAG_505	0	2.2195e-06	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.00451e-06	1.99439e-06	0	0
PWY-7791: UMP biosynthesis III|g__Coprococcus.s__Coprococcus_comes	0	0	5.80853e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Dialister.s__Dialister_invisus	0	9.37208e-06	0	1.54507e-05	1.08692e-05	0
PWY-7791: UMP biosynthesis III|g__Dorea.s__Dorea_formicigenerans	0	0	1.44975e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Dorea.s__Dorea_longicatena	0	0	6.02924e-06	9.94505e-07	0	0
PWY-7791: UMP biosynthesis III|g__Escherichia.s__Escherichia_coli	0	0	1.05641e-06	3.9195e-05	0	0
PWY-7791: UMP biosynthesis III|g__Eubacterium.s__Eubacterium_eligens	0	0	3.8764e-06	1.30157e-06	1.75416e-06	0
PWY-7791: UMP biosynthesis III|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.10513e-06	0	0
PWY-7791: UMP biosynthesis III|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	7.20711e-06	0	0
PWY-7791: UMP biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.14247e-05	0	2.70175e-06	3.06396e-05	8.23086e-05	0
PWY-7791: UMP biosynthesis III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.99268e-05	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	2.98987e-07	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Flavonifractor.s__Flavonifractor_plautii	7.84218e-06	2.25324e-06	2.13658e-06	0	2.12321e-06	0
PWY-7791: UMP biosynthesis III|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	1.21409e-06	0	3.18065e-06	0	0
PWY-7791: UMP biosynthesis III|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	1.12324e-06	0	0
PWY-7791: UMP biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	2.50757e-07	0	0
PWY-7791: UMP biosynthesis III|g__Lachnoclostridium.s__Clostridium_bolteae	0	2.86543e-06	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	2.83982e-06	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lachnoclostridium.s__Clostridium_symbiosum	6.24499e-06	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	1.4156e-06	4.7873e-06	0	0
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.15385e-05	9.58739e-06	0	0
PWY-7791: UMP biosynthesis III|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	2.21606e-06	0	0
PWY-7791: UMP biosynthesis III|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.64607e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	6.21839e-06	0
PWY-7791: UMP biosynthesis III|g__Parabacteroides.s__Parabacteroides_distasonis	0	2.11975e-06	5.86777e-06	1.74732e-06	1.267e-05	0
PWY-7791: UMP biosynthesis III|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	5.59972e-07	0
PWY-7791: UMP biosynthesis III|g__Parabacteroides.s__Parabacteroides_merdae	1.19613e-05	0	1.39359e-05	3.73123e-06	1.06545e-05	0
PWY-7791: UMP biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	4.98475e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	7.38172e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Prevotella.s__Prevotella_copri	0	9.73928e-06	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Roseburia.s__Roseburia_faecis	2.24657e-05	3.39917e-06	0	2.11316e-06	0	0
PWY-7791: UMP biosynthesis III|g__Roseburia.s__Roseburia_hominis	0	1.36072e-06	2.22618e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Roseburia.s__Roseburia_intestinalis	5.25217e-05	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	3.50124e-07	0	0
PWY-7791: UMP biosynthesis III|g__Roseburia.s__Roseburia_sp_CAG_100	1.5676e-06	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Roseburia.s__Roseburia_sp_CAG_10041_57	1.25603e-06	0	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	2.3557e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	8.93265e-06	0
PWY-7791: UMP biosynthesis III|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.67296e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	5.11197e-06	0	0	0
PWY-7791: UMP biosynthesis III|unclassified	2.52625e-05	1.37216e-05	2.56434e-05	7.42375e-05	2.51981e-05	0
PWY-7805: (aminomethyl)phosphonate degradation	0	0	0	1.99221e-05	0	0
PWY-7805: (aminomethyl)phosphonate degradation|g__Escherichia.s__Escherichia_coli	0	0	0	6.15369e-06	0	0
PWY-7805: (aminomethyl)phosphonate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	4.05261e-07	0	0
PWY-7807: glyphosate degradation III	0	0	0	2.04241e-05	0	0
PWY-7807: glyphosate degradation III|g__Escherichia.s__Escherichia_coli	0	0	0	6.1908e-06	0	0
PWY-7807: glyphosate degradation III|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	3.56278e-07	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0.000519745	0.000407124	0.000457444	0.000250655	0.000412012	0.000409813
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	3.48576e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Alistipes.s__Alistipes_finegoldii	0	0	1.39608e-05	1.39674e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Alistipes.s__Alistipes_putredinis	0	0	2.18843e-05	0	1.40433e-05	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	6.46895e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_caccae	0	7.92233e-06	1.52998e-05	4.86307e-06	5.70345e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	1.99481e-06	0	1.52928e-05	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_dorei	9.75525e-05	0	7.10731e-05	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	4.61002e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_faecis	2.62817e-05	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_finegoldii	0	6.40109e-07	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_fragilis	0	9.3741e-06	5.87115e-06	5.30117e-07	1.39904e-05	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	2.02672e-06	2.96215e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_ovatus	3.86133e-06	0	8.01828e-06	1.0232e-06	4.14121e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_sp_CAG_875	0	0	0	0	0	5.86549e-05
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_stercoris	4.76834e-05	1.19004e-05	4.27482e-05	4.09574e-07	0.00017528	9.80203e-05
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	1.4342e-05	3.65747e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_uniformis	9.34364e-05	7.06162e-05	5.89762e-06	5.03114e-06	0	3.93485e-05
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000234481	0	1.49231e-05	2.01571e-05	6.07487e-05
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	9.01942e-06	0	1.00545e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	2.37077e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	2.32387e-05	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	7.11005e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Blautia.s__Blautia_obeum	0	9.92442e-07	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Blautia.s__Blautia_sp_CAG_52	0	0	1.26375e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Blautia.s__Ruminococcus_gnavus	0	0	2.12614e-05	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Blautia.s__Ruminococcus_torques	0	0	6.19096e-05	1.03597e-05	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	2.93643e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_11	0	2.94589e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Collinsella.s__Collinsella_aerofaciens	0	0	1.57064e-06	1.37023e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Coprococcus.s__Coprococcus_comes	0	0	4.94188e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Dialister.s__Dialister_invisus	0	7.68363e-06	0	1.40414e-05	7.0103e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Dorea.s__Dorea_longicatena	0	0	3.15734e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Escherichia.s__Escherichia_coli	0	0	0	2.97568e-05	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Eubacterium.s__Eubacterium_eligens	0	0	2.79266e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	6.81532e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.43404e-05	1.26557e-06	2.79588e-06	2.62522e-05	3.46331e-05	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Flavonifractor.s__Flavonifractor_plautii	9.39207e-06	1.45043e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	1.11064e-06	0	2.40563e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	2.34087e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lachnoclostridium.s__Clostridium_bolteae	0	1.89989e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	1.37453e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	9.31058e-07	2.09767e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	3.37323e-07	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	2.59742e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Megasphaera.s__Megasphaera_sp_MJR8396C	0	0	0	1.46653e-07	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.50774e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.25425e-06	3.44404e-06	0	1.18647e-05	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Parabacteroides.s__Parabacteroides_merdae	9.05589e-06	0	8.1649e-06	2.98213e-06	5.76488e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	3.72502e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	3.45452e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Prevotella.s__Prevotella_sp_CAG_891	0	1.79832e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Roseburia.s__Roseburia_faecis	1.17599e-05	2.41632e-06	1.86269e-06	1.69075e-06	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Roseburia.s__Roseburia_hominis	0	8.82763e-07	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Roseburia.s__Roseburia_intestinalis	4.53775e-05	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.39145e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	1.31711e-05	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	1.46181e-05	9.49151e-06	2.0708e-05	2.5989e-05	1.7694e-05	0
PWY-7858: (5Z)-dodecenoate biosynthesis II	0	0	0	7.06396e-05	0	0
PWY-7858: (5Z)-dodecenoate biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	7.06614e-06	0	0
PWY-7858: (5Z)-dodecenoate biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	4.71981e-05	0	0
PWY-7873: D-erythronate degradation II	0	0	0	5.36954e-06	0	0
PWY-7873: D-erythronate degradation II|g__Escherichia.s__Escherichia_coli	0	0	0	1.15798e-06	0	0
PWY-7873: D-erythronate degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	3.68273e-06	0	0
PWY-7874: L-threonate degradation	0	0	2.84427e-07	5.81918e-06	0	0
PWY-7874: L-threonate degradation|g__Escherichia.s__Escherichia_coli	0	0	0	2.54535e-06	0	0
PWY-7874: L-threonate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	3.68273e-06	0	0
PWY-7874: L-threonate degradation|unclassified	0	0	2.49175e-07	0	0	0
PWY-7883: anhydromuropeptides recycling II	0	0	8.06275e-06	5.64691e-05	7.76897e-06	0
PWY-7883: anhydromuropeptides recycling II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.0708e-06	0	0
PWY-7883: anhydromuropeptides recycling II|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	4.22026e-07	0	0
PWY-7883: anhydromuropeptides recycling II|g__Escherichia.s__Escherichia_coli	0	0	0	1.77739e-05	0	0
PWY-7883: anhydromuropeptides recycling II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	4.34415e-07	0	0
PWY-7883: anhydromuropeptides recycling II|unclassified	0	0	8.83624e-07	0	0	0
PWY-7942: 5-oxo-L-proline metabolism	2.4883e-06	0	4.13406e-06	5.19838e-05	0	0
PWY-7942: 5-oxo-L-proline metabolism|g__Citrobacter.s__Citrobacter_freundii	0	0	0	2.48473e-06	0	0
PWY-7942: 5-oxo-L-proline metabolism|g__Escherichia.s__Escherichia_coli	0	0	0	7.8581e-06	0	0
PWY-7942: 5-oxo-L-proline metabolism|unclassified	2.153e-06	0	3.42361e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.000589198	0.000491387	0.000507877	0.000347473	0.000442445	0.000567367
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	3.71131e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	0	3.73416e-06	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_finegoldii	0	0	1.24275e-05	1.51755e-06	0	0
